type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.015615734375409,4.858345616602037,6
Consumer,-16.11672492129509,11.730852481608608,7
Consumer,7.146252457849712,-0.9015510705505072,8
Consumer,13.148635799795937,-5.4488678613253825,9
Consumer,-15.566117159681665,1.0376244798504004,10
Consumer,5.132799700748166,5.935951781196405,11
Consumer,14.650270281728304,-1.602235036112548,12
Consumer,-14.160576469327182,-1.959514879942887,13
Consumer,-14.296786792465356,-4.807178637750782,14
Consumer,4.295981932383814,-1.920605495106635,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-14.558446106895417,5.153262862027169,26
Distributor,12.839516230467325,4.308860380117395,27
Distributor,14.818958294792317,4.6348941945142705,28
Distributor,12.8421574513944,4.308850548961377,29
Distributor,13.338346569660501,4.390380880061116,30
Distributor,-16.367098642006987,4.783311477543169,31
Distributor,11.20466040193535,4.042781211251068,32
Distributor,-14.064373981605975,5.229683228134284,33
Distributor,11.364968880377372,4.064194080447745,34
Distributor,14.813999709280061,4.635700735647067,35
Work,11.626075370935723,-0.4688684076536447,0
