type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.583066470802073,-0.11644001264195225,6
Consumer,11.70645970493387,-0.27914698848425346,7
Consumer,11.624556374995343,-0.46020656358467704,8
Consumer,11.695925304416754,-0.6830597655668385,9
Consumer,11.539688929898844,0.02386143187437284,10
Consumer,11.478502616695497,-0.3304182207967443,11
Consumer,11.650357528890517,-0.4810545918513185,12
Consumer,11.956829445666827,-0.5333830619708664,13
Consumer,11.86368095682517,-0.6280085049154298,14
Consumer,11.542020275797249,-0.11841988822364158,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-7.851808209143215,6.430551591664123,26
Distributor,-9.338398216318952,6.18590872149694,27
Distributor,-6.79187633337197,6.50595119650993,28
Distributor,-9.304271362330322,6.149143576055408,29
Distributor,-8.77405226251263,6.19095990501107,30
Distributor,-6.7083348266172145,6.4007049629737836,31
Distributor,14.66423462336428,13.072466593172699,32
Distributor,-7.354720767206757,6.509853059913539,33
Distributor,-6.802926804706701,6.519852157550826,34
Distributor,-9.320653441570945,6.16679036506984,35
Work,11.626075370935723,-0.4688684076536447,0
