type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.585976097454775,-0.14410757587160816,6
Consumer,11.111868265920826,2.7539475001822993,7
Consumer,11.445461019938925,-0.39177047289355826,8
Consumer,11.574513309173174,-0.1742444093512674,9
Consumer,11.628724710169553,-0.4681745986913697,10
Consumer,11.24808334453445,1.6574139799564165,11
Consumer,11.649653063961892,-0.5177130248880673,12
Consumer,11.575120533552866,-0.11849176634471092,13
Consumer,11.86285803475283,-0.6273568952698483,14
Consumer,11.53979468090359,0.023159249491094158,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,4.407847987453081,14.007574937424302,26
Distributor,5.712669570203865,11.906245030712125,27
Distributor,-16.10432637023804,-14.836692577792977,28
Distributor,6.646338860462173,-13.065540001071291,29
Distributor,-7.169393500444123,6.281157635058939,30
Distributor,-14.930387689846446,-8.691177950311195,31
Distributor,-16.483145623945802,-6.110938025083318,32
Distributor,3.918084340776108,14.934929210630024,33
Distributor,-12.781562597535595,5.418397026630792,34
Distributor,6.66304083846903,-13.144433610250225,35
Work,11.626075370935723,-0.4688684076536447,0
