type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.580917274046325,-0.0955328427539115,6
Consumer,11.70433014738332,-0.28430850553688103,7
Consumer,11.501650740469934,-0.43682553430633675,8
Consumer,11.702113004214752,-0.6984104008434588,9
Consumer,6.08299988124956,3.651978651690637,10
Consumer,11.45190828330582,-0.30762257465839227,11
Consumer,13.437709620531457,-1.3780369929705927,12
Consumer,11.626876839938419,-0.469033280603842,13
Consumer,11.858851640544337,-0.6242101477876396,14
Consumer,11.585366920387127,-0.4762802416413656,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.6834038312841386,7.028898077636324,26
Distributor,0.9524634128959129,1.9421918024675158,27
Distributor,1.1587962107179983,3.4306434535044623,28
Distributor,6.556886767277838,-12.590009419940074,29
Distributor,1.0198962261098927,2.4404840792155333,30
Distributor,1.0892154488874013,2.9359566466687887,31
Distributor,1.0893066985175928,2.9356397972119908,32
Distributor,6.56699572805239,-13.04819337788317,33
Distributor,1.2281924372776913,3.925804198858188,34
Distributor,1.0893977164763449,2.935489797103866,35
Work,11.626075370935723,-0.4688684076536447,0
