type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.5813433258975,-0.09971055005362928,6
Consumer,11.737868932246723,-0.20213119415471326,7
Consumer,10.998853991078256,-0.5264726529533448,8
Consumer,11.695926763429021,-0.683063297989996,9
Consumer,11.627875633790246,-0.4683969693871113,10
Consumer,11.487017986232715,-0.33784124302869145,11
Consumer,14.54540368809667,0.12351749158291625,12
Consumer,12.010613096834938,-0.5452692629659612,13
Consumer,11.86360217564907,-0.6279713169573515,14
Consumer,11.09437287354056,2.483266613249711,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-10.860251882929733,11.634607539433048,26
Distributor,-7.653478768309274,7.59137659915762,27
Distributor,-6.7190577138149425,6.414186965799551,28
Distributor,-7.6526893833886405,7.59038003315429,29
Distributor,-7.962690756231638,7.980909109444227,30
Distributor,-6.134680677340247,6.371380548135097,31
Distributor,-9.565486139786366,10.000802098063271,32
Distributor,-11.171006002530888,12.026342978157757,33
Distributor,-5.726585060957273,6.534929512205004,34
Distributor,-6.720504602374772,6.416007890726892,35
Work,11.626075370935723,-0.4688684076536447,0
