type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.981111352280578,4.846173895743512,6
Consumer,-16.16513148581152,11.625343417745519,7
Consumer,-3.80211123952294,-1.9803157379955856,8
Consumer,15.866204981738292,-14.551830119385201,9
Consumer,-8.305335162298348,2.921132926509401,10
Consumer,2.729244009916833,7.874994362623902,11
Consumer,-10.288980371348499,-10.919774097937328,12
Consumer,-14.221718434751352,-1.9398665460314035,13
Consumer,-14.297420461841888,-4.8067273611598935,14
Consumer,4.29604291982546,-1.9205624006006783,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-14.932152813052317,14.088812534852256,26
Distributor,-16.40530948820949,15.461888013064542,27
Distributor,-15.936910154118776,15.033464547716232,28
Distributor,-15.26707989601625,14.398443638265942,29
Distributor,-16.313168549938865,15.384520958044877,30
Distributor,-8.276507617759584,-11.358585396073385,31
Distributor,-6.741366586481856,6.441017470102835,32
Distributor,-16.389442966597375,15.448349683330747,33
Distributor,-14.12693811150926,13.335120942710446,34
Distributor,-16.382423963529284,15.442389911577358,35
Work,11.626075370935723,-0.4688684076536447,0
