type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017697397823504,4.839801775472367,6
Consumer,-16.185448323380093,11.576249370779397,7
Consumer,-3.800667292206823,-1.980364573749208,8
Consumer,15.87512155899654,-14.582060213392278,9
Consumer,-8.306324545550567,2.920550545201216,10
Consumer,2.7571247277898223,7.885139082870019,11
Consumer,-6.159887325469818,-8.1069419872905,12
Consumer,-14.14442019470977,-1.896582418816127,13
Consumer,-14.100181046212326,-5.484714526324275,14
Consumer,4.206671375965762,-1.819727710237002,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,11.147123603828351,12.121110873460665,26
Distributor,1.645472205345996,7.405612881982631,27
Distributor,-2.02060290354801,5.805637823473898,28
Distributor,1.6814242961749066,7.421223812681106,29
Distributor,11.135408221634151,12.109899203068313,30
Distributor,1.6454689895675116,7.405611492847164,31
Distributor,11.145229099715039,12.119304123084788,32
Distributor,1.645472205347339,7.40561288198321,33
Distributor,-0.1875670176524764,6.605624645078137,34
Distributor,11.147197071112636,12.121180885302,35
Work,11.626075370935723,-0.4688684076536447,0
