type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.5718343316084,-0.1591686487498407,6
Consumer,11.56071629197124,-0.09208607891093834,7
Consumer,11.62460033145797,-0.4604572039045358,8
Consumer,11.573826501730785,-0.1703425307980595,9
Consumer,10.847247194403678,3.9742464704802174,10
Consumer,11.589558299540709,-0.2639140470832011,11
Consumer,11.541419658339798,0.014028966315411395,12
Consumer,12.106472470601009,-0.5673730886777815,13
Consumer,11.573602627034237,-0.1659593394850738,14
Consumer,11.540259706762214,0.02026920596105697,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.6937196510166963,10.404766302723537,26
Distributor,1.8247413180717018,14.233555063611902,27
Distributor,-16.208613422771148,-15.177034403671609,28
Distributor,16.421527818237408,-15.865907432465155,29
Distributor,-14.858296859155447,-8.777661406341815,30
Distributor,0.768738687012398,-1.9180982528448265,31
Distributor,1.6880523465990684,9.81966619884728,32
Distributor,-14.934294262125698,-8.681043987233542,33
Distributor,1.974942210712868,14.433515510659582,34
Distributor,-3.5822834569704547,-5.295771928728271,35
Work,11.626075370935723,-0.4688684076536447,0
