type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.579519194184499,-0.08170485183013909,6
Consumer,11.744651894157979,-0.18526731438936395,7
Consumer,10.960778417889529,2.6809051608753975,8
Consumer,11.703564430840878,-0.7011773949545876,9
Consumer,6.890642086271363,3.060909601559473,10
Consumer,11.491282694813464,-0.3419529513290769,11
Consumer,-16.165360088951292,-14.201944089391926,12
Consumer,12.00325577044645,-0.5436236661105163,13
Consumer,11.688786583587827,-0.6343876734419442,14
Consumer,11.333913535026937,-0.2073656290992112,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.353104697958365,-1.9346781933007655,26
Distributor,7.6555017223817,16.44063478108645,27
Distributor,-16.345181258087706,-6.177647905206133,28
Distributor,8.962283144036704,2.4397619818285747,29
Distributor,9.875973521689176,7.66350052189798,30
Distributor,-10.636337165317531,2.7439499848639812,31
Distributor,-1.7388237201159793,-3.857546088975951,32
Distributor,-14.845233847202374,-8.799679450093704,33
Distributor,6.691402390804278,-13.195195737080882,34
Distributor,8.435159228055014,9.351349277120754,35
Work,11.626075370935723,-0.4688684076536447,0
