type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.989942195937108,4.836899034282943,6
Consumer,11.588054612799159,-0.24969927546241522,7
Consumer,10.626660461396156,-0.544946114753321,8
Consumer,11.721505808857916,-0.675487950039571,9
Consumer,12.594006997512459,-0.2175762498001248,10
Consumer,8.70345208354658,2.5189375518808745,11
Consumer,11.542699109623346,0.006787786493653414,12
Consumer,-14.15900785307069,-1.9599892224825357,13
Consumer,-15.555295812342681,-3.989281017410395,14
Consumer,4.296040504175224,-1.9205640705321052,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,11.291515472493263,3.930753551511053,26
Distributor,-16.201681795582726,-6.443814527457878,27
Distributor,-14.878252687519225,3.1973115142650173,28
Distributor,11.95675347616556,7.419938414014268,29
Distributor,9.686922649042568,3.4439385368714284,30
Distributor,7.175247875900677,9.361598603185612,31
Distributor,14.848487842489359,-3.026937072284184,32
Distributor,-11.354329019007025,5.780904532936123,33
Distributor,15.09724393554685,-3.458805567859315,34
Distributor,2.733714147785779,-3.3459039981757037,35
Work,11.626075370935723,-0.4688684076536447,0
