type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.023116231961964,4.798475958974535,6
Consumer,-16.020978094296996,11.951319237835406,7
Consumer,-3.7848806081673985,-1.9789009738508838,8
Consumer,15.856856634037555,-14.52385307935506,9
Consumer,-8.145236178456418,2.962260347267332,10
Consumer,3.042445123557446,7.9583300716273015,11
Consumer,-6.39350522637303,-7.807213102355277,12
Consumer,-14.048435298165238,-1.9901072525507129,13
Consumer,-14.39225698654748,-4.758213768653528,14
Consumer,4.199635763902922,-1.9598453056164864,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.6690860101989209,7.4179019600509974,26
Distributor,-1.7847683363236708,5.557281689498211,27
Distributor,-14.780770932202024,-9.494681070801414,28
Distributor,-1.6977100567023609,-3.756579004382484,29
Distributor,-8.865321732537867,2.756008241392248,30
Distributor,-9.316957208386858,2.730840493580672,31
Distributor,3.177380247369342,14.275437728348113,32
Distributor,-3.864833253066063,-9.360539661189373,33
Distributor,-9.63462780350499,3.49229230327294,34
Distributor,-9.295088418494318,2.6801515580994817,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,9.178844798345494,6.314870202521764,6
Consumer,10.144722712251724,5.402735949536943,7
Consumer,-13.16028487191684,12.986094113532022,8
Consumer,11.154277915076676,14.7449122302762,9
Consumer,11.015573252148123,7.051457005367446,10
Consumer,8.076966514900352,-5.260471751168119,11
Consumer,12.986232908175698,-13.264996955230465,12
Consumer,2.175120710402357,-15.092866776466897,13
Consumer,3.1986442489465077,2.213943558684104,14
Consumer,12.991251330184959,3.2191748284877946,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,-8.00433625689568,15.02856327846808,26
Distributor,-3.655730869026179,-12.82960783871629,27
Distributor,5.993852530775257,-3.708091604143153,28
Distributor,-8.636641785151083,-15.8755538447743,29
Distributor,-7.662254563597191,10.924898171955935,30
Distributor,4.161493397433329,16.390357950927964,31
Distributor,-8.59830754414899,-13.610853461301923,32
Distributor,-3.7237365557097135,-12.250563480670875,33
Distributor,5.973062877867264,-16.310260520958686,34
Distributor,-8.641318499642038,-5.077610985194097,35
Work,12.622435284778476,12.356430992949754,0
