type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.57016465641179,-0.14964409055641426,6
Consumer,11.604234822608507,-0.342972688969418,7
Consumer,11.496753624442633,-0.48074542107217866,8
Consumer,11.575840807918446,-0.18178633002832,9
Consumer,11.107677741352855,2.4882269934784063,10
Consumer,10.988201870866313,3.1218116970573497,11
Consumer,11.650536987227156,-0.48114400485483344,12
Consumer,11.567737720579089,-0.1299414596886379,13
Consumer,11.575463310245972,-0.17634848155693916,14
Consumer,11.539794074221415,0.02316320070919531,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.350647727309422,-11.979322062622977,26
Distributor,15.60194606429652,3.7105500918742145,27
Distributor,12.137874601508258,4.17024731188188,28
Distributor,15.114785101179159,3.7485331210080304,29
Distributor,15.602687203423613,3.708977420453447,30
Distributor,12.137995618072402,4.169372686359694,31
Distributor,-15.956716579247912,-14.503501952615986,32
Distributor,15.601946062517484,3.7105500959460755,33
Distributor,12.13798714089149,4.169433937315652,34
Distributor,11.071520856022715,3.5909368859542816,35
Work,11.626075370935723,-0.4688684076536447,0
