type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.559309787501476,-0.08772321040042286,6
Consumer,11.578415481985232,-0.17102907500726872,7
Consumer,11.624547046931436,-0.4601533746576969,8
Consumer,11.696985491889656,-0.6856171422136104,9
Consumer,11.623549104774114,-0.4544583505724873,10
Consumer,10.987244813168886,3.126352114743735,11
Consumer,11.692786754964438,-0.6447751381835118,12
Consumer,12.01197746622671,-0.5455757264646515,13
Consumer,11.57525423611947,-0.17518059888713466,14
Consumer,11.58529094858428,-0.4762933516584731,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-14.214903606439252,15.851627958325778,26
Distributor,-12.00045184550309,13.061780030379548,27
Distributor,-11.379068966832344,12.278129857633818,28
Distributor,-8.404905545401098,8.490128820465301,29
Distributor,-16.00750165767302,-14.884649437828196,30
Distributor,-9.852178900364336,10.346424430189114,31
Distributor,-6.343671660788559,6.427858824699431,32
Distributor,-10.449772242802009,11.10558267148236,33
Distributor,-10.449921437263072,11.10573962656936,34
Distributor,-11.379129287985895,12.278195235707859,35
Work,11.626075370935723,-0.4688684076536447,0
