type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.563488141487838,-0.11154732243846865,6
Consumer,11.710859410509794,-0.19584513992142405,7
Consumer,11.496703301082157,-0.4807496492628047,8
Consumer,11.690529747088991,-0.6660406754362445,9
Consumer,11.627890420990294,-0.4683931031199364,10
Consumer,11.6001454690566,-0.32291702339942674,11
Consumer,11.650196226234165,-0.48097340020126467,12
Consumer,11.567003139800846,-0.1259659554716066,13
Consumer,11.864690379867067,-0.6288087203513282,14
Consumer,11.55831332925639,-0.4813560892744917,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,6.5439589663911875,8.891940720836303,26
Distributor,6.5423180347751995,8.891629948590328,27
Distributor,6.558466633233017,8.894689197606368,28
Distributor,6.549201351009216,8.892933726973816,29
Distributor,6.556708996822209,8.894356065902151,30
Distributor,6.574971377832224,8.897818681998316,31
Distributor,-8.857690205162577,8.400229482573199,32
Distributor,6.544796246840466,8.892099300809964,33
Distributor,6.556301537049006,8.89427884215953,34
Distributor,6.545892145896715,8.892306872426172,35
Work,11.626075370935723,-0.4688684076536447,0
