type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58539458363449,-0.13587032747457783,6
Consumer,15.022626444921315,7.6628778925106396,7
Consumer,1.0407623354132909,-1.4410275018565457,8
Consumer,14.795303638714202,-10.190329626434927,9
Consumer,3.6761116415811372,5.442048723856672,10
Consumer,6.364438869537864,4.457300753364564,11
Consumer,-10.624770117013664,-5.863455418738104,12
Consumer,13.973615657443354,-0.935517796250295,13
Consumer,14.771690436497124,-2.5756920921093975,14
Consumer,9.099713989347862,-0.9344446459733948,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-11.902204103754148,11.165692941586485,26
Distributor,-12.619426588978756,11.853022706686573,27
Distributor,-5.80733660809117,-0.06989550165461722,28
Distributor,-11.544564631549795,10.821792409792906,29
Distributor,-12.648737403584096,11.861224454714478,30
Distributor,-11.481058682427374,10.811122942556906,31
Distributor,-11.879519034250954,11.161083213265506,32
Distributor,-11.782354349555971,10.862850032771576,33
Distributor,-12.562274166040611,11.83716750646959,34
Distributor,-13.107019603939827,12.238118161617635,35
Work,11.626075370935723,-0.4688684076536447,0
