type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58280754223977,-0.11154022833953547,6
Consumer,15.0226338177104,7.545198645688835,7
Consumer,1.0392184483636804,-1.4427298168133653,8
Consumer,14.798423484490044,-10.1712784264648,9
Consumer,-12.745688523803217,1.780791865618724,10
Consumer,6.39511364866879,4.456665573748488,11
Consumer,-10.624819123417195,-5.8634783251347,12
Consumer,13.970042834489782,-0.9342307120678264,13
Consumer,14.772552923369034,-2.581801103075545,14
Consumer,9.125801720166113,-0.924096080867427,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,7.143899970887965,9.332213667349226,26
Distributor,4.2400964078896735,5.070571388296319,27
Distributor,6.801814401716484,9.125786376224248,28
Distributor,3.9639551410981966,4.663924728791237,29
Distributor,11.112133140122715,11.554419685660974,30
Distributor,6.584481770454985,8.492894509971535,31
Distributor,7.143898567468238,9.332211549883645,32
Distributor,4.240096407889769,5.070571388296422,33
Distributor,6.80181440156597,9.125786376506454,34
Distributor,7.143900025287898,9.332213749427325,35
Work,11.626075370935723,-0.4688684076536447,0
