type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.985799015135019,4.888881181821144,6
Consumer,-16.03361906960151,12.189877676898615,7
Consumer,-3.9440186069313867,-1.9077436477437324,8
Consumer,16.359452690745265,-14.924360708588903,9
Consumer,-7.611516995047618,3.1773961988440753,10
Consumer,2.904200795984835,7.957456214682875,11
Consumer,-12.314194084140603,-12.309356033842628,12
Consumer,-14.123614217522684,-1.9094192798956957,13
Consumer,-14.072540577367596,-5.349770558047135,14
Consumer,4.3374539266739305,-1.7053278736713757,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.130340232860192,-5.2707025721484655,26
Distributor,9.741035194589664,3.8577759110121725,27
Distributor,7.414974177235273,1.973252134148705,28
Distributor,-15.096278301692367,3.2224427769017154,29
Distributor,10.748664590954338,4.348652329999236,30
Distributor,-15.454300870990055,-7.747894006018321,31
Distributor,3.9831179471276172,-0.030222714423270958,32
Distributor,11.733096276176148,2.4273920536588918,33
Distributor,9.73825403746078,5.744816240255069,34
Distributor,10.842438644543353,3.976175376535334,35
Work,11.626075370935723,-0.4688684076536447,0
