type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.016933257611136,4.846584643004839,6
Consumer,-16.02644733258932,12.148763618864727,7
Consumer,-3.807032272497347,-1.9799510469456152,8
Consumer,15.871888244171288,-14.571104387018686,9
Consumer,-8.449163742204462,3.029832061337874,10
Consumer,3.334507434592748,7.676376435345883,11
Consumer,-6.363280880912557,-7.811781463608398,12
Consumer,-14.16317603524417,-1.9587255376778305,13
Consumer,-14.27565680711209,-4.822131936381448,14
Consumer,4.296042969159167,-1.920562358546329,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-1.8257734720913792,-3.9171243661643818,26
Distributor,-13.05443768104854,-12.552403646153998,27
Distributor,10.667925926054053,4.43884049480609,28
Distributor,-13.443645024734845,-12.851896871553006,29
Distributor,-1.825786697032079,-3.917134422123315,30
Distributor,7.342531580822985,2.2158352196881523,31
Distributor,-1.8257756062437522,-3.9171259889310175,32
Distributor,-13.054437681048427,-12.552403646153918,33
Distributor,9.594905749528145,6.126628307908327,34
Distributor,-1.8257733893665158,-3.9171243032620318,35
Work,11.626075370935723,-0.4688684076536447,0
