type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58280754223977,-0.11154022833953547,6
Consumer,11.70573177069435,-0.2809217731714142,7
Consumer,11.495074213652444,-0.48091891259259967,8
Consumer,11.154143708644373,2.2851896482871332,9
Consumer,12.02928907042756,-0.3637375523641282,10
Consumer,11.600384631231918,-0.3242514542086923,11
Consumer,10.851888022867254,3.947734510842082,12
Consumer,11.567428676412582,-0.1282689087355351,13
Consumer,11.575844306914309,-0.17847707360995102,14
Consumer,11.539793890892831,0.02316439508556556,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,10.958890435101779,4.278537383800199,26
Distributor,-15.04432318816258,-10.567284535121733,27
Distributor,-16.26532583951975,-15.618470495754138,28
Distributor,-14.923896256487595,-10.074046132337347,29
Distributor,2.869914302667709,-3.1295793150633955,30
Distributor,-16.196106229385,-15.248400046614728,31
Distributor,10.95888976690664,4.278535728043298,32
Distributor,-15.044323188162501,-10.567284535121617,33
Distributor,16.40356101827424,15.918531183433366,34
Distributor,16.37708612478138,15.805148470562052,35
Work,11.626075370935723,-0.4688684076536447,0
