type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.580917274046325,-0.0955328427539115,6
Consumer,11.597576068054824,-0.3042911726759989,7
Consumer,11.501650740469934,-0.43682553430633675,8
Consumer,11.581176960524623,-0.21211214744069196,9
Consumer,11.299422796598552,-0.2260275329642809,10
Consumer,11.45190828330582,-0.30762257465839227,11
Consumer,11.650179941871706,-0.4809652857417177,12
Consumer,11.539782447801617,0.02332338033729542,13
Consumer,11.858851640544337,-0.6242101477876396,14
Consumer,11.539793890892831,0.02316439508556556,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,6.8535723861490325,8.904219953517533,26
Distributor,5.644985259308854,7.13644383559042,27
Distributor,6.4930570351446875,8.376747933818862,28
Distributor,-4.5830561406854,6.76141088707449,29
Distributor,5.92863611700664,7.551426724426609,30
Distributor,-0.8744930735606804,7.47274015110424,31
Distributor,6.210882880117772,7.964142051326089,32
Distributor,-6.014883957397352,6.487414720999148,33
Distributor,6.775304169662217,8.789466427536599,34
Distributor,6.2108133338756275,7.964034737723914,35
Work,11.626075370935723,-0.4688684076536447,0
