type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58539458363449,-0.13587032747457783,6
Consumer,11.746556318961385,-0.1804227220133754,7
Consumer,5.686977596718847,4.067771195083747,8
Consumer,11.695816722064158,-0.6827967785550335,9
Consumer,11.299776788754468,-0.22626052350933534,10
Consumer,11.474403662533739,-0.326866866435374,11
Consumer,11.650101487017395,-0.4809261907653948,12
Consumer,11.887242812657512,-0.06139613716599257,13
Consumer,11.863679888499597,-0.6280076585485777,14
Consumer,11.558313338214425,-0.48135608757355186,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.388972132797335,15.64642711856937,26
Distributor,16.393789654330845,15.641895266880397,27
Distributor,-7.563862950508431,-10.656477101512028,28
Distributor,16.386172288535548,15.6490661566001,29
Distributor,16.374247610992597,15.660349591600408,30
Distributor,16.42523145625158,15.612593534852671,31
Distributor,16.403281798247555,15.632999135342217,32
Distributor,-16.400778112250105,15.436706386897946,33
Distributor,16.432170782362817,15.606189757482333,34
Distributor,-16.333116516228362,15.375361969886665,35
Work,11.626075370935723,-0.4688684076536447,0
