type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.023116231961964,4.798475958974535,6
Consumer,12.230022934748447,0.9310193882908422,7
Consumer,11.143487350849412,-0.5147185807728789,8
Consumer,11.682305356789904,-0.6377765408352403,9
Consumer,12.756541295531527,-0.1814654217994125,10
Consumer,9.464783000737292,1.6532863611252893,11
Consumer,11.789198604655255,-0.5478925941413504,12
Consumer,-14.048435298165238,-1.9901072525507129,13
Consumer,-15.669166814419949,-3.9711297251850404,14
Consumer,4.689818364709232,-1.8612500832841583,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.0422071872203,15.985816191963572,26
Distributor,16.335206694152475,15.697777275551296,27
Distributor,6.66009723388817,-12.780454465670553,28
Distributor,6.8194021064377,-12.85291475639352,29
Distributor,6.835515044556079,-12.858434836216423,30
Distributor,-6.842609289241457,6.512320842052809,31
Distributor,15.995987732255891,16.02300668834536,32
Distributor,6.698230596512563,-12.798534081579561,33
Distributor,-4.823637702302596,-9.919515407270124,34
Distributor,-6.797539163411821,6.474959212247818,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-3.1192521024495363,0.8258186106104404,1
Retailer,-16.119780201930553,7.995707224588841,2
Retailer,8.383332102326676,10.944021014263853,3
Retailer,13.664795459015295,6.5383707345463336,4
Retailer,-8.583407101454213,-7.953870166791603,5
Consumer,8.375303507048159,-1.1379987803978544,6
Consumer,7.742929584385749,-2.288544275938218,7
Consumer,11.9264253766043,3.9016077294243274,8
Consumer,7.3592479659170955,-2.1937857982667985,9
Consumer,4.500625672724468,-2.1816276918868738,10
Consumer,8.120086605048776,-4.558052127999471,11
Consumer,8.083040035708194,-1.5675020145987393,12
Consumer,7.521828690683609,-2.0205856124042825,13
Consumer,7.353045649543986,-1.5531979507579443,14
Consumer,7.501313733942197,-1.911247758794115,15
SmallFarm,-15.072660991922021,14.991309302626178,16
SmallFarm,10.378504974301904,0.3402015189640224,17
SmallFarm,-10.149486050242558,4.000218228204176,18
LargeFarm,15.423643036046997,-5.137415630975738,19
LargeFarm,4.802244579652324,-14.702786553651094,20
LargeFarm,-1.0045547098852694,3.4003877202048898,21
LargeFarm,9.692695019999519,-0.12070937175303698,22
LargeFarm,14.421322155045345,13.260774465976283,23
LargeFarm,8.471084956778213,-1.8145494733471423,24
LargeFarm,-7.5143537116236985,-9.417315852362663,25
Distributor,9.859411420300841,0.07639546396109154,26
Distributor,8.222850945991901,10.813973871873046,27
Distributor,8.418319036613983,15.357361572023976,28
Distributor,10.940304776233063,13.199178125841406,29
Distributor,15.466515380497917,-4.690032105033332,30
Distributor,-15.899571406017056,7.932110920437335,31
Distributor,-10.065213146901389,-13.857045226012985,32
Distributor,8.175739644549758,10.773446388478224,33
Distributor,15.556012954280988,-3.965989424060748,34
Distributor,15.595583759040615,-3.5815324060225553,35
Work,7.590463140048087,-1.8848772884812206,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,9.178844798345494,6.314870202521764,6
Consumer,10.144722712251724,5.402735949536943,7
Consumer,-13.16028487191684,12.986094113532022,8
Consumer,11.154277915076676,14.7449122302762,9
Consumer,11.015573252148123,7.051457005367446,10
Consumer,12.610989786994704,12.3953882283515,11
Consumer,12.986232908175698,-13.264996955230465,12
Consumer,9.24282198592146,14.159120592814617,13
Consumer,11.703877706396227,11.374238523054913,14
Consumer,12.871597419888893,6.216787702384437,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,-8.35295556613625,-6.547835241948533,26
Distributor,-12.199579755674092,-9.372828277357664,27
Distributor,-3.7239818452532436,-13.09877944321017,28
Distributor,-1.9199819081937033,-5.195858264178186,29
Distributor,-6.422348172826911,-5.289539921058871,30
Distributor,1.127555349398797,-0.2240874107649624,31
Distributor,-5.843076539069415,-3.187732996474365,32
Distributor,15.337857276052532,-6.060559415166516,33
Distributor,15.090292501145665,-5.828765677876582,34
Distributor,-11.83897401338224,-8.900426911264141,35
Work,12.622435284778476,12.356430992949754,0
