type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.02101513285126,4.810398556780278,6
Consumer,-16.311414816172288,11.307692893855645,7
Consumer,2.1703840363024085,-1.3920119497005103,8
Consumer,14.576832029345589,-10.231751865534168,9
Consumer,-10.725973919198768,2.2952279376784546,10
Consumer,3.302255222521527,7.709203769030424,11
Consumer,-13.912361394013626,-3.898077831073909,12
Consumer,-14.141137451181683,-1.9652890640466545,13
Consumer,-14.302644828172753,-4.803000387454707,14
Consumer,4.295783033748592,-1.9207505605951312,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-1.160112668122565,-1.9211511187164607,26
Distributor,0.22950129481228032,2.5292015633025215,27
Distributor,0.4745922645439187,-2.0196925143090034,28
Distributor,7.345588059430902,1.827578459115184,29
Distributor,10.920670699812973,3.9906432351403964,30
Distributor,10.070368874516866,3.495103364077508,31
Distributor,-1.324922238600509,-2.4280595295500227,32
Distributor,5.342647195831724,0.6569863633632949,33
Distributor,0.3276994934752544,2.896696759861186,34
Distributor,10.9793475511701,3.9993213695242815,35
Work,11.626075370935723,-0.4688684076536447,0
