type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.016234445193327,4.852826219815974,6
Consumer,11.567869307916691,-0.1327047822849643,7
Consumer,11.624433473929955,-0.4595057733216841,8
Consumer,11.687447396560977,-0.6346930197105252,9
Consumer,11.626048935064993,-0.4687176238058264,10
Consumer,11.60037731898263,-0.324210653223588,11
Consumer,11.54630002896733,-0.013498917477214434,12
Consumer,14.961955268238825,-0.9839934361325753,13
Consumer,11.695241629686475,2.7618622919686615,14
Consumer,4.265061345013056,-1.9338726024876305,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,0.9949079915695904,9.36558359301818,26
Distributor,1.6996297366762114,7.493688029479792,27
Distributor,1.6995552368779343,7.493907360309301,28
Distributor,1.6697887973479375,7.583062601362993,29
Distributor,1.3472437822022378,8.429709941402848,30
Distributor,1.1728851147561912,8.903651185302483,31
Distributor,-1.6413645213455261,16.38765677091841,32
Distributor,1.1707062992757606,8.896669793326787,33
Distributor,1.1728793310083425,8.903628143213567,34
Distributor,1.6995580888411048,7.493898966819071,35
Work,11.626075370935723,-0.4688684076536447,0
