type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.559309787501476,-0.08772321040042286,6
Consumer,11.578415481985232,-0.17102907500726872,7
Consumer,11.624547046931436,-0.4601533746576969,8
Consumer,11.57883516561838,-0.19881175797702255,9
Consumer,11.623549104774114,-0.4544583505724873,10
Consumer,11.59956438452523,-0.3196694671001623,11
Consumer,11.692786754964438,-0.6447751381835118,12
Consumer,11.143657705517668,2.3338452411428037,13
Consumer,11.57525423611947,-0.17518059888713466,14
Consumer,9.134253267891093,-0.9686492065258232,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.766953189749227,-15.188488858689249,26
Distributor,-15.72829161428933,-15.236814790500517,27
Distributor,-15.72822151192066,-15.236902308408347,28
Distributor,-14.603293699454273,16.337420346316307,29
Distributor,-16.00750165767302,-14.884649437828196,30
Distributor,-15.751786796555091,-15.207460698872913,31
Distributor,-8.255230484279549,8.73998833325507,32
Distributor,-15.730629524722827,-15.233895849835683,33
Distributor,-15.7307643509219,-15.233727502761848,34
Distributor,-15.728276969317047,-15.236833073757005,35
Work,11.626075370935723,-0.4688684076536447,0
