type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017640303807575,4.840309387802499,6
Consumer,14.61662621623984,6.592511103075029,7
Consumer,5.651235576319255,-1.0399785753743718,8
Consumer,13.148625700828624,-5.448821668770062,9
Consumer,-15.567006927937737,1.0454668666480487,10
Consumer,3.299314195290954,7.711916638764748,11
Consumer,14.65026711516603,-1.602224256134825,12
Consumer,-14.221718434751352,-1.9398665460314035,13
Consumer,-14.297420461841888,-4.8067273611598935,14
Consumer,4.29604291982546,-1.9205624006006783,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-11.737754048737663,12.957061319391073,26
Distributor,-2.4314481088761255,6.907138293790894,27
Distributor,-0.24315095722441882,7.18712701281882,28
Distributor,-12.005304269973736,13.32708563085368,29
Distributor,-1.7530571783468378,6.993951809258057,30
Distributor,1.7248784629935692,7.450263418900114,31
Distributor,-6.038956264137433,4.06240898341612,32
Distributor,-0.41583676268191994,7.165033859755756,33
Distributor,11.818624351025626,-14.040968062761184,34
Distributor,1.5820032554423733,7.420631536722006,35
Work,11.626075370935723,-0.4688684076536447,0
