type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.579101040846268,-0.07579329958111813,6
Consumer,11.719009977942576,-0.2485747223077155,7
Consumer,11.490171307571273,-0.4814273825423392,8
Consumer,10.97258615704068,3.2657209239980283,9
Consumer,11.855409030807756,-0.4081081192378484,10
Consumer,11.534444662997391,-0.38034270325055886,11
Consumer,11.669492480665085,-0.49053535124016534,12
Consumer,12.010594442074634,-0.5452677963530697,13
Consumer,11.860984223363264,-0.6259026240216539,14
Consumer,11.238852165746458,-0.5345578938177162,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.13348478532728,-8.30973143554133,26
Distributor,10.205702139824858,6.39335403067604,27
Distributor,9.57343798852996,3.234614086802903,28
Distributor,-3.572584773298102,-9.052396353722672,29
Distributor,9.671726153194761,3.2485108387468777,30
Distributor,3.407288695281764,15.832436144064538,31
Distributor,10.243724294230532,4.11207859352524,32
Distributor,13.468798425298285,-0.6119070167949534,33
Distributor,-0.6438970495157825,-6.4023232731471005,34
Distributor,7.87118626699527,2.126042153810154,35
Work,11.626075370935723,-0.4688684076536447,0
