type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.014204661758633,4.870958409878305,6
Consumer,16.363169706714416,15.572268037682335,7
Consumer,-3.542992223396798,-1.816812691940445,8
Consumer,15.875750460991298,-14.584190579215623,9
Consumer,-8.441670520074737,3.0261424298277504,10
Consumer,3.314470332518564,7.696811955749524,11
Consumer,-6.362750151404175,-7.812077423455195,12
Consumer,15.600760878927794,0.4906268629159918,13
Consumer,-14.299983847503372,-4.804900091417613,14
Consumer,4.2960430355512,-1.92056232072024,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.47481681939645,-14.749520968290875,26
Distributor,15.041950863982294,14.05672342831862,27
Distributor,13.107986419928217,-14.847625777935955,28
Distributor,14.443298006799129,13.344111449466023,29
Distributor,14.107843978751617,-14.825887709212113,30
Distributor,16.281676906863154,15.597416495641745,31
Distributor,13.607960334625858,-14.836763219975518,32
Distributor,14.44777842698992,13.352513152661807,33
Distributor,12.60810473244279,-14.858502290094558,34
Distributor,13.607872446131736,-14.83674992221823,35
Work,11.626075370935723,-0.4688684076536447,0
