type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.012671662807087,4.884701230776415,6
Consumer,11.582491601446712,-0.2167630432981582,7
Consumer,11.580761027047473,-0.2543327450432429,8
Consumer,11.581695130124697,-0.21504943987378056,9
Consumer,11.300365820042074,-0.22608546868620039,10
Consumer,11.600362166851678,-0.3241261074708319,11
Consumer,11.692613640348487,-0.6443054369042329,12
Consumer,14.960799808306028,-0.9816231173110701,13
Consumer,11.569873311777066,-0.14772379024596916,14
Consumer,4.719033472643613,-1.3821575961190895,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,13.202044883486693,4.759876459692382,26
Distributor,2.9088064889628953,-16.373185539916467,27
Distributor,10.649414053744401,3.8005476195070713,28
Distributor,1.571150609106322,-4.36386470865067,29
Distributor,-7.698127231346849,6.20665206394353,30
Distributor,8.796334941611889,8.538203941415482,31
Distributor,-9.706928985326039,2.6445306424317288,32
Distributor,12.243894377697828,2.169793801642676,33
Distributor,7.42696831229064,9.791984597579717,34
Distributor,-16.49430120826895,-5.812838613919002,35
Work,11.626075370935723,-0.4688684076536447,0
