type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.562704686935213,-0.10707926815521418,6
Consumer,11.593307045179287,-0.2794843447182238,7
Consumer,11.62455924011794,-0.4602229005948999,8
Consumer,11.695939720606852,-0.6830946671579241,9
Consumer,11.626032215824324,-0.46862226004100904,10
Consumer,11.459941824259104,-0.15698213659207028,11
Consumer,11.542530854714613,0.007738998088097304,12
Consumer,11.67832936851481,-0.4442665002334891,13
Consumer,11.86397426892735,-0.62824092090435,14
Consumer,11.021628759041938,2.978075885307071,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,6.745112795312913,9.155557434896732,26
Distributor,10.049482183174227,3.263012284271017,27
Distributor,8.751256715419611,2.111481742767751,28
Distributor,6.977724860419521,-12.928396644188227,29
Distributor,7.422415676213358,0.908692928651238,30
Distributor,6.387653617296785,-0.03296493382740451,31
Distributor,7.421360811219792,0.9078745877701557,32
Distributor,6.580872218146823,-12.74041694679291,33
Distributor,10.244420112591222,3.442069233080211,34
Distributor,10.612235383363235,3.769878522924685,35
Work,11.626075370935723,-0.4688684076536447,0
