type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01365258667721,4.875902741784383,6
Consumer,-16.168277450515607,11.61778693762669,7
Consumer,-3.807032145608005,-1.979951054982612,8
Consumer,16.358508351147485,-14.924275325575298,9
Consumer,-8.434862082071959,3.0295503151578878,10
Consumer,2.7567745207967107,7.885011241870707,11
Consumer,-10.408695325756124,-10.752840011787494,12
Consumer,12.021351958967848,3.113757137616936,13
Consumer,-14.297338315459339,-4.806785867102764,14
Consumer,7.221059581953476,0.8096188139640681,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.247395902472007,4.814825500704536,26
Distributor,-16.166522916685263,4.963965256607608,27
Distributor,-15.179593942494197,5.126264687657077,28
Distributor,-10.52943963288265,5.770237650511866,29
Distributor,-13.603829953025457,5.29634023577589,30
Distributor,-14.736502240037366,5.127813701509311,31
Distributor,-6.835853878808409,6.339615939735083,32
Distributor,-15.669572582004662,4.984003538233601,33
Distributor,-15.680406002452784,5.048995980113453,34
Distributor,-15.17975767584863,5.126358691072532,35
Work,11.626075370935723,-0.4688684076536447,0
