type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.55718583549271,-0.07561805996258997,6
Consumer,11.54772399680028,-0.015738031537082975,7
Consumer,11.523687036357455,-0.3924967838208495,8
Consumer,11.57837275305581,-0.1961864061090992,9
Consumer,11.623861192990873,-0.45623761283829367,10
Consumer,11.248728579227848,-0.16358799028414595,11
Consumer,11.56372553958489,-0.08312859933752392,12
Consumer,11.618927830671872,-0.41608684638538307,13
Consumer,11.575254122497562,-0.1751799642349141,14
Consumer,11.542118930118079,-0.11966155121736932,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.924050111049452,4.940821289286827,26
Distributor,15.60286005858245,4.713359393301957,27
Distributor,-16.40884906900121,4.866054221416071,28
Distributor,15.823419849842793,4.749969277747436,29
Distributor,-15.742460405310517,4.971571418043627,30
Distributor,-15.672952963254389,4.983364249137821,31
Distributor,2.886550743301264,9.637733891189587,32
Distributor,16.09642842077153,4.78961055116342,33
Distributor,-15.668069764876993,4.984193235023188,34
Distributor,-16.408862550918602,4.866051957232145,35
Work,11.626075370935723,-0.4688684076536447,0
