type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.582861835206057,-0.11446703970242922,6
Consumer,11.63329108099935,-0.44449258285258253,7
Consumer,11.624559248048758,-0.46022294581663203,8
Consumer,11.574771289510451,-0.17571007132930916,9
Consumer,11.627883193453506,-0.46839499596383405,10
Consumer,10.986955885890048,3.1276889566611743,11
Consumer,11.714163905310084,-0.6863333958897027,12
Consumer,11.567736053699015,-0.12993253073163302,13
Consumer,11.863512667121395,-0.6279004748924191,14
Consumer,11.53979389090697,0.023164394993408166,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,12.014954412043668,4.301305857143447,26
Distributor,13.44927871307285,10.770564148789923,27
Distributor,9.51340427512401,-1.2076974451699272,28
Distributor,7.143959307806135,1.7251771942739893,29
Distributor,2.397896639197455,-15.558698103387655,30
Distributor,10.424238952882785,3.731779814052942,31
Distributor,4.110622232508899,-0.20614428253950123,32
Distributor,14.376879814794464,-2.196857104349723,33
Distributor,5.950447776965454,-0.4453160479480722,34
Distributor,-12.542645234467471,5.437096102295698,35
Work,11.626075370935723,-0.4688684076536447,0
