type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.014204661758633,4.870958409878305,6
Consumer,-16.022567678773697,12.126592278065214,7
Consumer,-3.542992223396798,-1.816812691940445,8
Consumer,15.875750460991298,-14.584190579215623,9
Consumer,-8.441670520074737,3.0261424298277504,10
Consumer,3.314470332518564,7.696811955749524,11
Consumer,-6.362750151404175,-7.812077423455195,12
Consumer,-14.17264687790532,-1.873501411170528,13
Consumer,-14.299983847503372,-4.804900091417613,14
Consumer,4.2960430355512,-1.92056232072024,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,8.477022465328286,-14.937365238992543,26
Distributor,16.29551667184765,15.615111302164806,27
Distributor,3.11035267021996,-15.065156021108038,28
Distributor,16.338952986863717,15.66929793587014,29
Distributor,4.110209921100392,-15.043403798943611,30
Distributor,16.281676906863154,15.597416495641745,31
Distributor,3.610326283322621,-15.054279601479095,32
Distributor,15.712494293292714,14.901865848958543,33
Distributor,2.610470982734533,-15.076032533266643,34
Distributor,3.610238682235078,-15.05427951329512,35
Work,11.626075370935723,-0.4688684076536447,0
