type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.579519194184499,-0.08170485183013909,6
Consumer,11.744651894157979,-0.18526731438936395,7
Consumer,11.580761027047473,-0.2543327450432429,8
Consumer,11.703564430840878,-0.7011773949545876,9
Consumer,11.300365820042074,-0.22608546868620039,10
Consumer,11.600362166851678,-0.3241261074708319,11
Consumer,11.692613640348487,-0.6443054369042329,12
Consumer,11.142577378976519,2.3377414523769247,13
Consumer,11.688786583587827,-0.6343876734419442,14
Consumer,11.333913535026937,-0.2073656290992112,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,12.833469947634583,0.5001794422809311,26
Distributor,14.718276965496614,-3.102316634733615,27
Distributor,10.46453515623184,5.42899573990784,28
Distributor,14.468829185188866,13.42331522051014,29
Distributor,-13.617120681900126,5.223672190324322,30
Distributor,5.290824425070387,12.831034246354662,31
Distributor,14.329725948410655,4.477092710864454,32
Distributor,-9.83207024371331,5.8805405780647035,33
Distributor,-16.125155414427738,-6.569774185696483,34
Distributor,14.473709761544654,-2.370627137865757,35
Work,11.626075370935723,-0.4688684076536447,0
